date,Equity_MinVariance,Equity_MaxSharpe,Equity_RiskParity,Crypto_MinVariance,Crypto_MaxSharpe,Crypto_RiskParity,Combined_MinVariance,Combined_MaxSharpe,Combined_RiskParity,Combined_TwoStage_MinVariance,Combined_TwoStage_MaxSharpe
2022-12-27,0.0013306504773830147,0.003359221144194948,0.0017798423472914486,-0.010364991613953278,-0.025345429379162707,-0.01134686513846986,0.0013448730031424489,0.0033592256225841314,0.0009040247578525401,0.001330650477383014,0.003359221144194831
2022-12-28,-0.01012230379617738,-0.011972559283288556,-0.012263648312097227,-0.005366809268911187,-0.04610165039829038,-0.024929280093538335,-0.010122712209406397,-0.01197257120886874,-0.013204140100714622,-0.01012230379617738,-0.011972559283288697
2022-12-29,0.006346928833379938,0.002659571876002808,0.011645975872527052,0.0020987169157727346,0.04099513472890964,-0.0013323169702533517,0.006332065814381271,0.0026595740329081134,0.010483669182744612,0.006346928833379938,0.002659571876002963
2022-12-30,0.00014409020743505013,0.0023311363002195733,-0.0021090776604569435,0.0014490935582312397,-0.012325463812564818,0.0008730059504834468,0.00012134443139546293,0.0023311429720255065,-0.0019554860376098065,0.00014409020743505008,0.0023311363002195143
2023-01-03,0.0004168897257153701,-0.010042238155432823,0.0030991943656380333,-0.0027702253383767358,-0.013599928123315341,-0.0026260321298566735,0.0004265446231781552,-0.010042256160702628,0.0026582542481003836,0.0004168897257153699,-0.010042238155432832
2023-01-04,0.008739623224427916,0.006518444677334995,0.01624015070702582,0.005594029983874301,0.20719556337595058,0.03070367559157047,0.008698370671876877,0.006518448454806738,0.017107398321422614,0.008739623224427916,0.00651844467733545
2023-01-05,0.0019111070688470548,0.016217809164170913,-0.005559206090324992,-0.009142654161538187,-0.050623219647585316,-0.014189781773607541,0.0018929023666927963,0.016217798403175925,-0.006242212549546753,0.0019111070688470541,0.01621780916417076
2023-01-06,0.015014947354596382,0.012724154296411773,0.021763551935419626,-0.005184367381662165,0.12214984105590099,0.019480489119420064,0.014934333437948729,0.012724207514674731,0.021527092644752416,0.015014947354596379,0.01272415429641202
2023-01-09,-0.016830603179682026,-0.029546246065855746,-0.0034335033232268664,0.009912836058791175,-0.008355099863224686,0.0266012163514493,-0.016785786627929934,-0.029546188840446467,-0.0013285969543865427,-0.016830603179682026,-0.0295462460658557
2023-01-10,0.0021311620485145815,0.0066330349152310866,0.006467284822260068,0.009614386066416635,0.004772475647558228,0.006038290300024295,0.0021605064715771853,0.006633058537234103,0.0063251874630818675,0.0021311620485145815,0.006633034915231082
2023-01-11,0.002736067294039925,0.004163044420038981,0.008198961965707467,0.029309874332664416,0.013503899719821579,0.02984309491602866,0.0028057105418261103,0.0041630290323816125,0.009816179502697836,0.0027360672940399257,0.004163044420039002
2023-01-12,-0.002526934678344666,0.010104741319959223,0.004342253523804525,0.034845687855152095,0.019352010697919923,0.025701789080675896,-0.002484286636385907,0.010104711179753976,0.005782676713791099,-0.002526934678344664,0.010104741319959244
2023-01-13,0.0024652720757771707,0.0021271196601772547,0.003073113131950568,0.05329023168542772,0.033113460193509026,0.035392221950014166,0.0025881634758413395,0.0021271146656113163,0.005504047948596063,0.002465272075777173,0.0021271196601773245
2023-01-17,-0.0067545176152521945,-0.011780893738838,-0.00530342924848054,-0.0049660805330961535,-0.0005457074243953045,-0.005217656815982138,-0.0067942036187590435,-0.011780874536453708,-0.005357065455022651,-0.006754517615252195,-0.011780893738837974
2023-01-18,-0.017314585775163944,-0.015585047946895865,-0.016933585009509353,-0.03150013223195623,-0.06532354288795905,-0.04172928487099414,-0.017365708831995393,-0.015585054747296762,-0.018953003617890183,-0.017314585775163947,-0.015585047946895978
2023-01-19,-0.0014249335515449028,0.009528566803331667,-0.005896136439949176,0.01934427317968987,0.015519927034928218,0.023560388895029857,-0.0013657216262914001,0.009528521764974296,-0.003524920275852799,-0.001424933551544902,0.009528566803331685
2023-01-20,0.008662640894519904,0.006438416896235425,0.012909835510227018,0.062403705709099984,0.08507978373645941,0.06323198116168438,0.008722797398703923,0.006438430026772554,0.016595699616197508,0.008662640894519905,0.006438416896235604
2023-01-23,0.0026389044290472327,-0.0023915820641871493,0.007793456233370165,0.013259700779121655,0.010021334680341502,0.021189530410372102,0.002667033521716204,-0.002391602699969039,0.0085841153468025,0.0026389044290472327,-0.002391582064187121
2023-01-24,-0.0027256209219050035,-0.008482017797292808,-0.002624728440832733,-0.025064529946521783,-0.0686223975840281,-0.0403281740358222,-0.0028548052629684376,-0.008482003669662582,-0.005565144577022251,-0.002725620921905005,-0.008482017797292945
2023-01-25,-0.0017173845583860073,-0.0010974857716084135,0.0018747543447549223,0.023765654686026892,0.031174941968313833,0.030048272851490847,-0.0016620302434122037,-0.001097516800821291,0.004059981680788081,-0.0017173845583860062,-0.0010974857716083404
2023-01-26,-0.00029606422888269835,0.0028874688671966724,0.00580233267201544,-0.0028871412126466574,0.00565781707260804,-0.0020623663726911236,-0.0003389691570840304,0.002887499874984248,0.004950449739031941,-0.0002960642288826992,0.0028874688671966763
2023-01-27,-0.006016123507372026,-0.014243705502495133,-0.0019343535321597856,0.013770343669126632,0.00043809229410318886,0.011442277384124415,-0.005944120995871864,-0.014243681944768237,-0.0009341287217528809,-0.006016123507372026,-0.014243705502495102
2023-01-30,-0.0035663265770290503,-0.003348114889414696,-0.008014611252631943,-0.03297060578798783,-0.0621030559753939,-0.04535944320989799,-0.0036077693441455318,-0.003348158234121189,-0.010747622081779502,-0.003566326577029052,-0.0033481148894148292
2023-01-31,0.0076769855058899834,0.014225381355507211,0.011159762592319246,0.0074048204300080425,0.01623319422747138,0.01846383770604963,0.007638190121586664,0.014225358010292536,0.011715792139719832,0.007676985505889985,0.014225381355507214
2023-02-01,-0.018672012358036852,0.0004286971532300385,0.0018391566014125797,0.02100029577714203,0.027339008314556816,0.025110929145929627,-0.01860098314307896,0.0004286919304786422,0.0033622217987027215,-0.018672012358036852,0.0004286971532300489
2023-02-02,-0.01176090932066843,-0.025827876602364425,-0.0028866467378376053,-0.0019386712248032891,-0.0025515108055989494,-0.0037485713684699985,-0.011681814044954563,-0.025827872944335965,-0.0031987841619756934,-0.011760909320668428,-0.02582787660236441
2023-02-03,-0.00945016666265239,-0.0025782662248122435,-0.011869393273939549,0.001970905545025638,0.02873183286992661,0.012421411520485455,-0.009364704399342814,-0.0025782281846219906,-0.009804907349175501,-0.00945016666265239,-0.0025782662248122284
2023-02-06,-0.0014952170842814144,-0.0008126896586007591,-0.003174744549587666,-0.010902496161666896,-0.02786090418423929,-0.016804377500441343,-0.0014675276611375904,-0.0008126783816382174,-0.004053233774281846,-0.001495217084281414,-0.0008126896586007721
2023-02-07,0.008480353941446545,0.014513388585414951,0.008906747341794481,0.030418872270714818,0.042720073985682096,0.03803784837410808,0.00859856513924127,0.014513385956808332,0.010976841581322477,0.008480353941446547,0.014513388585414963
2023-02-08,-0.0072957356630594765,0.002404161011504394,-0.009294212390825243,-0.0003798642662690274,-0.022832754033044415,-0.013112783467773776,-0.007220305684255345,0.0024041423671285114,-0.009617673067272788,-0.0072957356630594765,0.0024041610115043822
2023-02-09,-0.0014577342677658427,-0.0025835316486694975,-0.008521028889508996,-0.055418988749075776,-0.06637459639915094,-0.05734407888238549,-0.0017825658922496325,-0.002583526500751848,-0.012303086676423705,-0.0014577342677658445,-0.0025835316486695274
2023-02-10,0.012019085272786476,0.019359678620772047,0.009894469763140915,0.0007250620517333956,0.005042559164879446,-0.0005738659045110739,0.012043065060649134,0.019359700330585185,0.009299266371877706,0.012019085272786474,0.01935967862077204
2023-02-13,0.008021136641537668,0.008331192795808606,0.008139971714015724,0.012734529819747462,-0.01541451631727133,-0.0011460991612500158,0.008079245984530204,0.008331179173433345,0.007332767546892,0.008021136641537668,0.008331192795808596
2023-02-14,-0.006935289548318918,-0.001497309577716301,-0.0031787237793033697,0.018280272865472687,0.026966013913177277,0.02868981991192425,-0.006750445918820318,-0.001497327910532452,-0.0008288225187566358,-0.006935289548318917,-0.0014973095777162872
2023-02-15,-0.00023570964470619768,-0.009837521239698022,0.00014198699646490287,0.07937172784965744,0.05557675988153557,0.0658448173656882,1.4201989587135687e-05,-0.009837516465998638,0.00525556410112267,-0.00023570964470619573,-0.00983752123969799
2023-02-16,-0.01297171693102406,-0.008007017320049803,-0.012544878711810675,-0.040312313106253675,-0.04574742166071749,-0.04374869943452693,-0.013237922553945587,-0.008007017666047618,-0.014930036992096597,-0.012971716931024061,-0.00800701732004982
2023-02-17,0.013687690798214176,0.008018334343348227,0.0008979789357088114,0.045888702565883954,0.043465469729459,0.048432806692579836,0.014022218685742088,0.008018281855720871,0.004982759587411137,0.013687690798214178,0.00801833434334824
2023-02-21,-0.004663631503866132,-0.008216673429266382,-0.014936853204992228,-0.024034209962360508,-0.01619772099383178,-0.019559587914401797,-0.004797069087574677,-0.00821666438343265,-0.015083727135414955,-0.0046636315038661325,-0.008216673429266385
2023-02-22,-0.004399714519177398,-0.003595455492525881,-0.005722875393836187,-0.0058552576122894795,-0.008092223209064057,-0.007129304723684756,-0.004412113240266567,-0.0035954712432683875,-0.0058659529792035245,-0.004399714519177398,-0.0035954554925258834
2023-02-23,0.002569717785227411,0.005972922243251963,0.0029979548551197542,-0.004540756047237119,-0.015887165897989632,-0.010922672305723542,0.0025561170457684143,0.005972927936311382,0.0017642926394814441,0.0025697177852274104,0.0059729222432519545
2023-02-24,-0.006990830279773959,-0.005221167186184896,-0.008271861573875609,-0.028520385123717323,-0.04115568380403142,-0.033896834157777375,-0.007072570064973574,-0.005221172740662043,-0.010193320181412958,-0.006990830279773961,-0.005221167186184913
2023-02-27,0.000228409256284687,-0.0015842636456159145,0.001018707002888036,-0.0016456530170057856,-0.002701337714629293,-0.004372137477115612,0.00022050450436520526,-0.0015842572872600787,0.0005256429290413148,0.000228409256284687,-0.001584263645615915
2023-02-28,-0.010386013019667694,-0.01520121437855174,-0.005553041080958245,-0.011359311094697348,-0.021499633729126014,-0.01217659734474577,-0.01040970138789242,-0.01520118929675641,-0.006204396123274223,-0.010386013019667692,-0.015201214378551741
2023-03-01,0.0003623122938190258,0.002876364458514488,-0.0014932038130033975,0.01772965398678838,0.012563130904183598,0.02502942506614594,0.0003676446541127818,0.0028763918221830203,0.0006172024631212592,0.00036231229381902797,0.0028763644585145
2023-03-02,0.005907648061289272,0.0039023291429768625,0.010333251264349294,-0.005547744344217845,-0.003248473749385089,-0.009771659774787004,0.0059064124964435805,0.003902352664256164,0.008598346669158236,0.005907648061289271,0.003902329142976854
2023-03-03,0.0038115581670416718,0.005503131357921034,0.011879643040925486,-0.042410005647127436,-0.03577842580317758,-0.02390103469597458,0.0038065999414199983,0.005503130408423807,0.009001938840514943,0.0038115581670416683,0.0055031313579209816
2023-03-06,0.009601650618075181,0.02516238898563693,6.173035562519733e-05,0.0007900406334598457,0.0021558781550530225,-0.0031716332316868495,0.009606104347176384,0.025162367764449398,-7.758585517919094e-05,0.009601650618075181,0.025162388985636906
2023-03-07,-0.010705044384105765,-0.004947528793468305,-0.016706379137051662,-0.012544080109038524,-0.0168840475817531,-0.008692779111438407,-0.01070439553286584,-0.0049475518328860515,-0.016034782279095012,-0.010705044384105767,-0.00494752879346832
2023-03-08,-0.006768807361091589,-0.017271246371142177,0.0008391579123984666,-0.01940003061809854,-0.01513661009871182,-0.025280784945792646,-0.006769295730048309,-0.017271248985598942,-0.0013812359278083457,-0.006768807361091591,-0.01727124637114218
2023-03-09,-0.011508853069857047,-0.009522241545272588,-0.01600795026986141,-0.08009746491255867,-0.1042445932201087,-0.06275186341855853,-0.01150820496609739,-0.009522247426103499,-0.019608222375213792,-0.011508853069857054,-0.00952224154527271
2023-03-10,-0.0030222399614671827,-0.0018273895119071744,-0.011133141389754462,-0.012448722950235469,-0.017790799615420176,-0.005639210497586684,-0.0030193880459968587,-0.001827448257642797,-0.010557424298039127,-0.003022239961467184,-0.001827389511907195
2023-03-13,0.00588405513438121,-0.013696333948262652,-0.0010632942843874192,0.06913747208111116,0.038788499416653195,0.044466428479378886,0.005884963820252792,-0.013696352081927196,0.0026563522966597747,0.005884055134381215,-0.013696333948262585
2023-03-14,0.007075731840696243,0.015122212822682207,0.012435583182653781,0.012580491251530452,-0.0012942640063594532,0.019122381857152395,0.007071588951009162,0.015122194083025217,0.012842275662149735,0.0070757318406962436,0.01512221282268219
2023-03-15,0.004322710344798034,-0.008103431381083069,-0.006571107097797666,-0.02019902265702485,-0.027110443786368295,-0.04875325670615792,0.004330265687220799,-0.008103515997586356,-0.00978090419950566,0.004322710344798033,-0.008103431381083095
2023-03-16,0.001504992147070782,-0.00012070791809285983,0.010327156195531591,0.016313432949964797,0.000826815657753115,0.017504780331980187,0.0015041978311925303,-0.00012072789872369719,0.010663652936235484,0.0015049921470707832,-0.00012070791809285864
2023-03-17,-0.013456761528546178,-0.026347417855846447,-0.012569186620814396,0.07015372592821698,0.0371441662933796,0.06417224869021368,-0.013462434930373288,-0.026347389843898436,-0.006601415442071485,-0.013456761528546173,-0.026347417855846364
2023-03-20,0.013395419603367001,0.02000622557474183,0.012036388517727002,-0.016112110227310347,-0.024831885170287452,-0.03236009777210278,0.013398468919854977,0.020006234096513104,0.00858759535021729,0.013395419603367001,0.02000622557474177
2023-03-21,-0.0012675762185518353,0.005689207170138936,0.005665489306885639,0.02222995225666947,0.03182268095502373,0.07430274464422354,-0.0012704933347418089,0.005689269165816412,0.011054527648458943,-0.0012675762185518334,0.0056892071701389706
2023-03-22,-0.014696743202494207,-0.014793073157972604,-0.019243827996380653,-0.06389750462965878,-0.10877755166543757,-0.052254673214792116,-0.014695440637921418,-0.014793087960925,-0.021826967514250166,-0.014696743202494212,-0.014793073157972726
2023-03-23,0.00557020260894369,-0.0004999702137212284,0.0010996936624395612,0.059720907283733124,0.08998752097750629,0.04842244458967821,0.005576654024803587,-0.0004999888380304357,0.004714244952650071,0.005570202608943696,-0.000499970213721113
2023-03-24,0.01609519606437727,0.006193296538841474,0.010144920802086494,-0.02894250560392217,-0.027887246827769555,-0.027624411677670973,0.016094409016605075,0.0061932854414953695,0.007352633493173457,0.016095196064377267,0.006193296538841431
